Date,Open,High,Low,Close,Adj Close,Volume
2006-01-26,18880.679688,19248.000000,18880.679688,19216.750000,19216.750000,129824800
2006-01-27,19222.880859,19447.619141,18943.730469,18956.500000,18956.500000,126660000
2006-01-30,18967.640625,18985.050781,18761.369141,18849.240234,18849.240234,105771400
2006-01-31,18850.789063,18957.929688,18751.429688,18907.099609,18907.099609,116017000
2006-02-01,18907.099609,19162.380859,18868.330078,19162.380859,19162.380859,148685000
2006-02-02,19162.380859,19211.220703,18961.240234,19060.380859,19060.380859,128529000
2006-02-03,19061.029297,19070.740234,18709.859375,18862.179688,18862.179688,113146000
2006-02-06,null,null,null,null,null,null
2006-02-07,18885.630859,18885.630859,18625.300781,18665.060547,18665.060547,111377400
2006-02-08,18669.449219,18993.500000,18410.240234,18410.240234,18410.240234,192142400
2006-02-09,18410.240234,18639.990234,18380.859375,18518.330078,18518.330078,105795400
2006-02-10,18529.099609,18535.330078,18166.140625,18298.580078,18298.580078,125403200
2006-02-13,18292.539063,18298.720703,17817.730469,17883.630859,17883.630859,138785400
2006-02-14,17927.089844,18076.330078,17789.330078,18023.009766,18023.009766,119135400
2006-02-15,18018.500000,18266.699219,17999.480469,18169.160156,18169.160156,132958000
2006-02-16,18169.160156,18519.990234,18169.160156,18457.240234,18457.240234,172319800
2006-02-17,18457.650391,18507.300781,18407.349609,18480.779297,18480.779297,98501200
2006-02-20,18480.779297,18574.269531,18437.970703,18542.580078,18542.580078,7561400
2006-02-21,18562.960938,18693.300781,18493.070313,18497.380859,18497.380859,103781400
2006-02-22,18495.220703,18780.460938,18495.220703,18780.460938,18780.460938,129935000
2006-02-23,18781.109375,19117.720703,18727.460938,19117.720703,19117.720703,144549200
2006-02-24,19115.539063,19165.990234,18883.199219,19100.890625,19100.890625,83674200
2006-02-27,19117.230469,19134.859375,18831.970703,18854.669922,18854.669922,70305600
2006-02-28,18860.109375,18860.109375,18519.130859,18706.320313,18706.320313,145803800
2006-03-01,18706.320313,19151.509766,18704.599609,19058.740234,19058.740234,145031000
2006-03-02,19078.150391,19182.099609,18982.679688,19102.330078,19102.330078,103681000
2006-03-03,19113.189453,19210.140625,19022.189453,19189.250000,19189.250000,81249200
2006-03-06,19190.089844,19446.400391,18969.800781,18991.460938,18991.460938,130002800
2006-03-07,18992.390625,18992.390625,18364.130859,18551.070313,18551.070313,187596800
2006-03-08,18553.109375,18589.230469,18190.939453,18398.820313,18398.820313,159568600
2006-03-09,18414.580078,18652.970703,18252.259766,18310.570313,18310.570313,126631400
2006-03-10,18316.250000,18493.000000,18228.599609,18420.169922,18420.169922,133213200
2006-03-13,18420.169922,18719.849609,18419.490234,18706.189453,18706.189453,93983000
2006-03-14,18707.630859,18967.519531,18668.939453,18941.039063,18941.039063,117776000
2006-03-15,18941.039063,19210.349609,18941.039063,18999.640625,18999.640625,152092800
2006-03-16,19003.970703,19235.019531,18920.060547,19166.429688,19166.429688,132688000
2006-03-17,19176.199219,19429.789063,19148.859375,19345.800781,19345.800781,129877300
2006-03-20,19345.599609,19604.439453,19345.599609,19581.119141,19581.119141,86306200
2006-03-21,null,null,null,null,null,null
2006-03-22,19530.140625,19600.220703,19310.439453,19598.109375,19598.109375,110281200
2006-03-23,19598.109375,19675.660156,19253.560547,19255.869141,19255.869141,94159200
2006-03-24,19261.619141,19371.029297,19110.720703,19339.300781,19339.300781,80787200
2006-03-27,19339.300781,19359.679688,19226.320313,19226.320313,19226.320313,60664800
2006-03-28,19212.669922,19241.859375,18928.300781,18929.980469,18929.980469,102567000
2006-03-29,18934.060547,19135.779297,18900.070313,19132.339844,19132.339844,143204600
2006-03-30,19133.910156,19337.060547,19133.910156,19214.000000,19214.000000,105421600
2006-03-31,19214.330078,19300.240234,19094.740234,19272.630859,19272.630859,114175800
2006-04-03,19284.869141,19687.019531,19284.869141,19634.210938,19634.210938,137277000
2006-04-04,19624.009766,19805.080078,19602.240234,19764.080078,19764.080078,121702200
2006-04-05,19764.080078,19930.669922,19679.080078,19930.630859,19930.630859,129665800
2006-04-06,19930.630859,20069.560547,19791.740234,19869.710938,19869.710938,144802200
2006-04-07,19869.710938,19945.349609,19426.339844,19472.359375,19472.359375,116425200
2006-04-10,19473.439453,19646.550781,19473.439453,19548.349609,19548.349609,72954000
2006-04-11,19546.429688,19552.669922,19355.289063,19465.150391,19465.150391,94122400
2006-04-12,19470.390625,19502.220703,19322.619141,19322.619141,19322.619141,69035400
2006-04-13,null,null,null,null,null,null
2006-04-14,null,null,null,null,null,null
2006-04-17,19350.330078,19670.259766,19343.929688,19632.339844,19632.339844,128655200
2006-04-18,19632.339844,19887.789063,19632.339844,19820.070313,19820.070313,152545400
2006-04-19,19820.119141,19966.929688,19774.640625,19933.089844,19933.089844,109698200
2006-04-20,19937.320313,20081.490234,19913.960938,19979.539063,19979.539063,127692200
2006-04-21,19979.539063,20287.550781,19963.230469,20174.640625,20174.640625,126541800
2006-04-24,20174.640625,20238.880859,19944.619141,20198.710938,20198.710938,82111400
2006-04-25,20201.900391,20387.839844,20183.650391,20360.609375,20360.609375,174112000
2006-04-26,20383.050781,20702.560547,20383.050781,20566.910156,20566.910156,143368600
2006-04-27,20566.910156,20599.599609,20357.519531,20390.619141,20390.619141,106922400
2006-04-28,20391.619141,20682.029297,20391.619141,20646.189453,20646.189453,118963600
2006-05-01,null,null,null,null,null,null
2006-05-02,20667.849609,21081.789063,20667.849609,21079.869141,21079.869141,163188400
2006-05-03,21081.419922,21289.609375,20804.650391,21159.160156,21159.160156,154746600
2006-05-04,21153.800781,21372.179688,21153.800781,21293.660156,21293.660156,188202400
2006-05-05,21309.980469,21523.550781,21237.449219,21237.449219,21237.449219,137623200
2006-05-08,21237.449219,21608.669922,21221.800781,21608.669922,21608.669922,113136800
2006-05-09,21608.669922,21824.339844,21537.240234,21822.929688,21822.929688,138866200
2006-05-10,21822.929688,21917.509766,21674.669922,21781.070313,21781.070313,110335400
2006-05-11,21789.230469,21828.810547,21357.980469,21435.269531,21435.269531,126549800
2006-05-12,21427.109375,21427.109375,20862.960938,21154.900391,21154.900391,119523400
2006-05-15,20931.769531,21041.490234,20719.000000,20722.130859,20722.130859,100816200
2006-05-16,20723.369141,20925.150391,20666.820313,20851.060547,20851.060547,112356600
2006-05-17,20828.599609,20828.599609,20217.339844,20261.859375,20261.859375,164236000
2006-05-18,20277.779297,20388.330078,20137.300781,20217.019531,20217.019531,151631800
2006-05-19,20217.089844,20269.390625,19703.000000,20182.140625,20182.140625,167397000
2006-05-22,20133.119141,20133.119141,19234.939453,19369.289063,19369.289063,203655000
2006-05-23,19395.009766,19730.669922,19082.949219,19084.830078,19084.830078,183031000
2006-05-24,19085.699219,19127.960938,18545.210938,18805.570313,18805.570313,183273800
2006-05-25,18850.529297,19405.710938,18850.529297,19405.710938,19405.710938,130064000
2006-05-26,19440.449219,19778.560547,19424.779297,19585.210938,19585.210938,120942800
2006-05-29,19585.210938,19642.650391,19461.500000,19500.539063,19500.539063,18907200
2006-05-30,19512.630859,19512.630859,18799.640625,18841.339844,18841.339844,136522400
2006-05-31,18841.339844,19005.759766,18466.550781,18677.919922,18677.919922,296954000
2006-06-01,18703.900391,19147.060547,18615.960938,19128.630859,19128.630859,180971200
2006-06-02,19129.500000,19466.320313,19129.500000,19421.730469,19421.730469,157335200
2006-06-05,19439.310547,19509.679688,18950.820313,18954.919922,18954.919922,98493000
2006-06-06,18954.919922,18954.919922,18501.460938,18798.279297,18798.279297,120491000
2006-06-07,18809.429688,18827.859375,18413.439453,18413.439453,18413.439453,127386200
2006-06-08,18413.439453,18413.439453,17827.070313,18257.640625,18257.640625,205148000
2006-06-09,18257.849609,18466.980469,17747.169922,17748.740234,17748.740234,114121200
2006-06-12,17758.300781,17766.429688,16969.789063,16986.269531,16986.269531,128378400
2006-06-13,16957.580078,17019.539063,16546.859375,16653.150391,16653.150391,210439000
2006-06-14,16674.220703,16870.410156,16464.619141,16802.099609,16802.099609,209503000
2006-06-15,16804.140625,17952.599609,16804.140625,17932.330078,17932.330078,192512800
2006-06-16,17926.789063,18179.140625,17655.730469,18041.789063,18041.789063,144605800
2006-06-19,18041.910156,18132.500000,17581.880859,17581.880859,17581.880859,85406000
2006-06-20,17588.259766,17928.240234,17561.439453,17781.279297,17781.279297,91252000
2006-06-21,17781.279297,18359.439453,17772.529297,18156.210938,18156.210938,119337400
2006-06-22,18156.210938,18268.169922,18060.599609,18188.400391,18188.400391,75901000
2006-06-23,18188.400391,18610.220703,18092.099609,18545.730469,18545.730469,88962600
2006-06-26,18546.900391,18603.080078,18349.449219,18491.400391,18491.400391,76147600
2006-06-27,18491.400391,18548.060547,18020.160156,18021.470703,18021.470703,82427200
2006-06-28,18022.589844,18125.640625,17837.919922,18101.830078,18101.830078,70658600
2006-06-29,18133.679688,18975.789063,18133.679688,18908.330078,18908.330078,140748000
2006-06-30,18909.109375,19244.929688,18908.029297,19147.169922,19147.169922,135331300
2006-07-03,19147.169922,20061.449219,19134.199219,20060.820313,20060.820313,153643500
2006-07-04,20060.820313,20532.300781,20060.820313,20329.490234,20329.490234,77964200
2006-07-05,20287.509766,20287.509766,19501.439453,19514.619141,19514.619141,151064100
2006-07-06,19515.949219,20248.439453,19515.949219,20047.619141,20047.619141,129716000
2006-07-07,20047.619141,20049.220703,19764.369141,19829.599609,19829.599609,82683400
2006-07-10,19829.640625,19899.890625,19545.839844,19700.150391,19700.150391,71777000
2006-07-11,19682.650391,19698.849609,19217.769531,19570.210938,19570.210938,103478800
2006-07-12,19570.250000,19664.039063,19338.519531,19419.439453,19419.439453,70149200
2006-07-13,19388.550781,19388.550781,18712.689453,18725.259766,18725.259766,99299000
2006-07-14,18710.679688,18747.130859,18326.210938,18328.660156,18328.660156,92818000
2006-07-17,18325.480469,18559.890625,18244.279297,18437.980469,18437.980469,70155200
2006-07-18,18437.980469,18889.880859,18437.980469,18885.669922,18885.669922,102250700
2006-07-19,18901.640625,19871.779297,18901.509766,19871.779297,19871.779297,166219900
2006-07-20,19878.720703,19992.089844,19504.929688,19510.519531,19510.519531,104483000
2006-07-21,19510.519531,19527.580078,19197.800781,19527.369141,19527.369141,83525800
2006-07-24,19568.720703,19938.849609,19548.849609,19938.699219,19938.699219,95209400
2006-07-25,19967.330078,20082.050781,19800.029297,20082.000000,20082.000000,114031600
2006-07-26,20082.689453,20090.119141,19884.009766,19913.189453,19913.189453,123588800
2006-07-27,19947.339844,20302.080078,19947.339844,20138.789063,20138.789063,172493900
2006-07-28,20138.789063,20374.460938,20071.439453,20252.330078,20252.330078,139056500
2006-07-31,20252.330078,20253.919922,20007.529297,20095.929688,20095.929688,89155400
2006-08-01,20093.730469,20096.609375,19889.339844,19973.199219,19973.199219,90256800
2006-08-02,19984.330078,20214.730469,19960.380859,20145.099609,20145.099609,78077200
2006-08-03,20132.380859,20358.410156,20024.029297,20261.810547,20261.810547,80727000
2006-08-04,20269.560547,20712.910156,20268.230469,20354.990234,20354.990234,96772400
2006-08-07,20351.509766,20414.080078,20170.960938,20412.490234,20412.490234,64819000
2006-08-08,20417.259766,20582.869141,20306.900391,20342.779297,20342.779297,102169200
2006-08-09,20342.460938,20538.349609,20062.369141,20062.369141,20062.369141,97814200
2006-08-10,20051.939453,20052.980469,19868.470703,20048.179688,20048.179688,93523000
2006-08-11,20048.179688,20273.859375,19955.599609,20273.859375,20273.859375,78144600
2006-08-14,20274.900391,20379.750000,20197.380859,20290.490234,20290.490234,72874400
2006-08-15,20314.330078,20544.439453,20314.330078,20544.439453,20544.439453,91317600
2006-08-16,20547.460938,20900.250000,20547.460938,20900.000000,20900.000000,127905600
2006-08-17,20904.699219,21017.160156,20778.130859,20971.779297,20971.779297,134818300
2006-08-18,20974.210938,21053.710938,20760.529297,21046.630859,21046.630859,103099100
2006-08-21,21046.630859,21046.990234,20744.439453,20861.560547,20861.560547,67183600
2006-08-22,20856.789063,20999.630859,20776.550781,20986.890625,20986.890625,86946400
2006-08-23,20987.250000,21019.869141,20630.599609,20742.439453,20742.439453,133314100
2006-08-24,20742.990234,20809.929688,20558.539063,20751.449219,20751.449219,95773000
2006-08-25,20751.449219,21042.320313,20712.160156,20994.939453,20994.939453,93668200
2006-08-28,20994.939453,21261.949219,20922.199219,21228.869141,21228.869141,96971800
2006-08-29,21230.960938,21301.609375,21155.160156,21282.080078,21282.080078,122586300
2006-08-30,21285.359375,21423.019531,21258.419922,21331.089844,21331.089844,126797300
2006-08-31,21344.970703,21352.380859,21047.759766,21049.349609,21049.349609,139463600
2006-09-01,21057.300781,21306.150391,21049.509766,21192.259766,21192.259766,91418800
2006-09-04,21192.259766,21387.470703,21164.240234,21385.630859,21385.630859,19592000
2006-09-05,21404.699219,21493.220703,21166.939453,21256.109375,21256.109375,112871900
2006-09-06,21256.109375,21256.109375,20963.380859,20965.240234,20965.240234,105093200
2006-09-07,20960.470703,20993.060547,20590.410156,20833.230469,20833.230469,119312500
2006-09-08,20844.359375,20902.869141,20732.480469,20795.820313,20795.820313,75636800
2006-09-11,20791.050781,20804.199219,20481.699219,20612.890625,20612.890625,97878800
2006-09-12,20612.890625,21105.160156,20598.490234,21102.769531,21102.769531,125199500
2006-09-13,21102.720703,21365.589844,21078.820313,21320.210938,21320.210938,107080100
2006-09-14,21320.119141,21441.300781,21195.269531,21334.019531,21334.019531,148214500
2006-09-15,21328.789063,21637.019531,21328.789063,21548.869141,21548.869141,144380500
2006-09-18,21549.140625,21812.980469,21525.439453,21666.070313,21666.070313,128752900
2006-09-19,21666.070313,21729.720703,21376.820313,21659.019531,21659.019531,117126400
2006-09-20,21660.929688,21932.000000,21660.929688,21841.449219,21841.449219,144814400
2006-09-21,21847.720703,21892.949219,21465.820313,21498.089844,21498.089844,115319600
2006-09-22,21498.089844,21498.089844,21105.130859,21390.429688,21390.429688,120820700
2006-09-25,21390.429688,21674.919922,21155.259766,21674.740234,21674.740234,108586600
2006-09-26,21674.740234,21846.480469,21674.240234,21792.300781,21792.300781,106621800
2006-09-27,21793.890625,21946.429688,21692.929688,21748.570313,21748.570313,122870100
2006-09-28,21748.570313,21872.509766,21717.609375,21854.480469,21854.480469,109770400
2006-09-29,21857.779297,21937.509766,21795.119141,21937.109375,21937.109375,98624400
2006-10-02,21933.929688,21934.500000,21618.480469,21619.960938,21619.960938,116355300
2006-10-03,21619.960938,21700.490234,21479.070313,21631.000000,21631.000000,98010200
2006-10-04,21621.240234,22106.650391,21621.240234,22105.970703,22105.970703,171129800
2006-10-05,22105.820313,22391.039063,22105.189453,22326.859375,22326.859375,171421700
2006-10-06,22333.560547,22525.439453,22198.970703,22350.050781,22350.050781,94248600
2006-10-09,22350.050781,22480.279297,22313.419922,22313.419922,22313.419922,76823600
2006-10-10,22313.419922,22528.820313,22302.279297,22523.560547,22523.560547,102388400
2006-10-11,22524.109375,22640.039063,22386.859375,22387.080078,22387.080078,135377200
2006-10-12,22387.169922,22710.779297,22387.169922,22661.820313,22661.820313,171289900
2006-10-13,22662.419922,23000.560547,22660.830078,22848.320313,22848.320313,163374000
2006-10-16,22847.689453,23047.980469,22827.410156,22950.179688,22950.179688,94348200
2006-10-17,22950.179688,22950.179688,22606.679688,22799.419922,22799.419922,124462000
2006-10-18,22811.269531,23048.939453,22811.269531,23012.869141,23012.869141,114529600
2006-10-19,23012.869141,23168.550781,22905.710938,23168.519531,23168.519531,129892200
2006-10-20,23157.380859,23282.919922,22974.490234,23233.480469,23233.480469,94449600
2006-10-23,23233.880859,23322.580078,23208.599609,23321.410156,23321.410156,85172800
2006-10-24,23321.410156,23379.160156,23196.740234,23279.769531,23279.769531,93508000
2006-10-25,23279.769531,23414.470703,23269.259766,23397.689453,23397.689453,107807600
2006-10-26,23397.689453,23461.490234,23277.089844,23361.419922,23361.419922,116102200
2006-10-27,23361.419922,23361.419922,22759.570313,22762.859375,22762.859375,146948600
2006-10-30,22762.859375,22788.009766,22339.279297,22370.089844,22370.089844,144556200
2006-10-31,22370.089844,23047.650391,22370.089844,23046.949219,23046.949219,170365200
2006-11-01,23046.949219,23363.119141,23040.210938,23042.279297,23042.279297,127381700
2006-11-02,null,null,null,null,null,null
2006-11-03,23042.279297,23180.150391,22880.130859,23169.869141,23169.869141,108475300
2006-11-06,23169.869141,23733.070313,23169.869141,23733.070313,23733.070313,119474200
2006-11-07,23733.070313,24101.720703,23472.730469,23585.140625,23585.140625,142274000
2006-11-08,23585.140625,23931.269531,23560.970703,23930.640625,23930.640625,117018900
2006-11-09,23930.640625,24077.580078,23872.490234,23941.800781,23941.800781,135418600
2006-11-10,23941.800781,23985.480469,23808.339844,23951.630859,23951.630859,145787800
2006-11-13,23951.630859,24191.359375,23922.019531,24188.589844,24188.589844,91457800
2006-11-14,24188.589844,24458.759766,24151.929688,24288.060547,24288.060547,154824100
2006-11-15,24288.060547,24316.119141,24079.949219,24315.599609,24315.599609,106539700
2006-11-16,24315.599609,24400.990234,24265.570313,24266.029297,24266.029297,107629500
2006-11-17,24266.029297,24268.820313,24052.099609,24196.050781,24196.050781,97518000
2006-11-20,null,null,null,null,null,null
2006-11-21,24196.050781,24617.369141,24196.050781,24585.679688,24585.679688,155179000
2006-11-22,24585.679688,24725.960938,24585.640625,24674.750000,24674.750000,107323900
2006-11-23,24674.890625,24730.009766,24656.160156,24730.009766,24730.009766,12896000
2006-11-24,24725.240234,24857.949219,24663.250000,24792.890625,24792.890625,56737800
2006-11-27,24792.890625,24830.859375,24333.880859,24442.789063,24442.789063,92877800
2006-11-28,24446.949219,24446.949219,24017.210938,24344.949219,24344.949219,125332700
2006-11-29,24353.320313,24782.769531,24353.320313,24776.089844,24776.089844,132626100
2006-11-30,24776.089844,25006.359375,24636.789063,24962.009766,24962.009766,135667800
2006-12-01,null,null,null,null,null,null
2006-12-04,24962.009766,25207.669922,24878.189453,25207.480469,25207.480469,124257400
2006-12-05,25207.480469,25605.189453,25207.480469,25593.919922,25593.919922,160592000
2006-12-06,25587.560547,25634.630859,25328.009766,25615.849609,25615.849609,146582500
2006-12-07,25614.650391,25891.160156,25585.660156,25639.310547,25639.310547,140974500
2006-12-08,25634.539063,25776.699219,25555.369141,25756.810547,25756.810547,95071600
2006-12-11,25756.810547,25847.419922,25649.359375,25828.480469,25828.480469,83340800
2006-12-12,null,null,null,null,null,null
2006-12-13,25828.480469,25948.919922,25663.539063,25690.390625,25690.390625,131396300
2006-12-14,25690.390625,25935.310547,25660.160156,25863.390625,25863.390625,120841600
2006-12-15,25871.759766,26091.130859,25756.589844,25757.679688,25757.679688,173955400
2006-12-18,25757.970703,26035.859375,25757.970703,25857.439453,25857.439453,97986200
2006-12-19,25857.189453,25857.189453,25397.939453,25621.500000,25621.500000,117563100
2006-12-20,25621.500000,25683.230469,25377.529297,25394.689453,25394.689453,142515800
2006-12-21,25389.810547,25549.259766,25336.050781,25546.820313,25546.820313,191899400
2006-12-22,25546.820313,25563.839844,25265.099609,25432.640625,25432.640625,48394600
2006-12-25,null,null,null,null,null,null
2006-12-26,25432.640625,25720.259766,25423.880859,25705.039063,25705.039063,35469000
2006-12-27,25706.630859,26204.880859,25706.630859,26196.660156,26196.660156,68134200
2006-12-28,26196.660156,26424.210938,26188.699219,26295.210938,26295.210938,57063600
2006-12-29,26295.210938,26450.449219,26284.660156,26448.320313,26448.320313,50410600
2007-01-02,26448.320313,26666.919922,26448.320313,26664.449219,26664.449219,37688400
2007-01-03,26666.839844,26699.099609,26319.500000,26619.369141,26619.369141,134658000
2007-01-04,26622.109375,26623.060547,26335.419922,26566.279297,26566.279297,103649000
2007-01-05,26566.279297,26566.279297,26112.769531,26135.599609,26135.599609,105575400
2007-01-08,26135.599609,26282.390625,26071.660156,26281.640625,26281.640625,122179800
2007-01-09,26287.220703,26342.470703,25627.929688,25783.039063,25783.039063,180993900
2007-01-10,25780.839844,25954.130859,25400.330078,25885.800781,25885.800781,138084700
2007-01-11,25882.740234,26290.699219,25851.150391,26247.900391,26247.900391,140544800
2007-01-12,26247.900391,26335.289063,26091.359375,26324.380859,26324.380859,100066800
2007-01-15,26324.380859,26484.060547,26313.019531,26480.029297,26480.029297,27718800
2007-01-16,26479.830078,26487.169922,26333.560547,26480.330078,26480.330078,91066000
2007-01-17,26480.330078,26610.609375,26381.939453,26558.500000,26558.500000,133658200
2007-01-18,26556.660156,26594.599609,26112.800781,26112.869141,26112.869141,155636700
2007-01-19,26112.869141,26304.509766,25939.439453,26213.380859,26213.380859,137020400
2007-01-22,26213.269531,26432.250000,26042.060547,26432.250000,26432.250000,124941800
2007-01-23,26432.630859,26811.119141,26419.220703,26810.000000,26810.000000,164098900
2007-01-24,26813.689453,27338.369141,26813.689453,27338.300781,27338.300781,249127300
2007-01-25,27341.480469,27453.919922,26793.699219,26899.339844,26899.339844,153883400
2007-01-26,26899.339844,27049.720703,26595.699219,27045.710938,27045.710938,174052300
2007-01-29,27036.859375,27036.859375,26721.500000,26834.050781,26834.050781,137731600
2007-01-30,26838.179688,27154.179688,26823.619141,27135.369141,27135.369141,145672800
2007-01-31,27136.720703,27621.980469,27074.000000,27561.490234,27561.490234,180003800
2007-02-01,27561.490234,27945.300781,27561.490234,27842.759766,27842.759766,181712800
2007-02-02,27842.619141,28005.949219,27818.039063,27933.070313,27933.070313,128897300
2007-02-05,null,null,null,null,null,null
2007-02-07,28067.289063,28293.439453,28012.259766,28123.759766,28123.759766,157970100
2007-02-08,28225.339844,28291.490234,27921.279297,28197.259766,28197.259766,276774100
2007-02-09,28228.710938,28346.009766,27862.630859,27906.890625,27906.890625,164346500
2007-02-12,27906.890625,27975.730469,27624.970703,27972.230469,27972.230469,119112200
2007-02-13,27972.689453,28278.970703,27866.429688,28262.650391,28262.650391,176896000
2007-02-14,28262.650391,28678.310547,28256.410156,28539.689453,28539.689453,187197700
2007-02-15,28539.689453,28619.230469,28388.849609,28498.750000,28498.750000,145614300
2007-02-16,28500.199219,28525.990234,28301.320313,28491.070313,28491.070313,102281600
2007-02-19,28491.070313,28601.230469,28491.070313,28590.169922,28590.169922,211632000
2007-02-20,28590.460938,28646.160156,28355.919922,28589.660156,28589.660156,130141100
2007-02-21,28594.019531,28715.960938,28425.650391,28715.960938,28715.960938,189293700
2007-02-22,28715.960938,28940.109375,28505.580078,28676.480469,28676.480469,129334600
2007-02-23,28676.509766,28691.460938,28353.480469,28505.720703,28505.720703,114420200
2007-02-26,28505.720703,28639.130859,28029.179688,28046.160156,28046.160156,134842200
2007-02-27,28040.660156,28040.660156,26418.820313,26418.820313,26418.820313,332633900
2007-02-28,26420.640625,26804.789063,26320.259766,26638.949219,26638.949219,225400400
2007-03-01,26581.589844,26689.800781,25691.580078,26647.650391,26647.650391,196228400
2007-03-02,26642.250000,26801.480469,26320.970703,26321.119141,26321.119141,125166200
2007-03-05,26319.730469,26352.849609,25780.580078,25788.369141,25788.369141,135085500
2007-03-06,25806.269531,26432.390625,25806.269531,26355.640625,26355.640625,116339200
2007-03-07,26355.640625,26566.279297,26184.390625,26184.390625,26184.390625,98693200
2007-03-08,26207.500000,26776.199219,26207.500000,26773.789063,26773.789063,126534400
2007-03-09,26773.619141,27118.050781,26752.630859,27106.529297,27106.529297,119177200
2007-03-12,27105.130859,27261.279297,26927.310547,27261.169922,27261.169922,74253800
2007-03-13,27259.550781,27259.550781,26568.630859,26589.199219,26589.199219,131984800
2007-03-14,26588.570313,26745.320313,26295.330078,26719.320313,26719.320313,136174800
2007-03-15,26718.439453,26998.509766,26685.029297,26883.529297,26883.529297,81389600
2007-03-16,26883.529297,26944.970703,26657.089844,26901.419922,26901.419922,86824000
2007-03-19,null,null,null,null,null,null
2007-03-20,26901.419922,27409.740234,26901.419922,27407.460938,27407.460938,122848500
2007-03-21,27408.720703,28229.730469,27408.720703,28219.550781,28219.550781,220316400
2007-03-22,28231.650391,28390.730469,28134.769531,28258.800781,28258.800781,156877800
2007-03-23,28283.000000,28391.519531,28212.699219,28272.029297,28272.029297,95159800
2007-03-26,28272.029297,28325.509766,28020.619141,28158.970703,28158.970703,71195600
2007-03-27,28158.970703,28164.410156,27853.660156,28124.330078,28124.330078,121930400
2007-03-28,28107.919922,28161.339844,27811.039063,28098.279297,28098.279297,110999400
2007-03-29,28099.470703,28704.240234,28099.470703,28704.240234,28704.240234,167303900
2007-03-30,28704.240234,28756.470703,28487.589844,28747.689453,28747.689453,142322600
2007-04-02,28749.460938,29268.400391,28746.750000,29171.519531,29171.519531,131640900
2007-04-03,29171.519531,29516.609375,29171.519531,29348.089844,29348.089844,117003200
2007-04-04,29348.089844,29427.609375,29203.050781,29370.939453,29370.939453,70744600
2007-04-09,29366.509766,29726.230469,29366.509766,29632.199219,29632.199219,78483000
2007-04-10,29668.759766,29938.679688,29515.640625,29515.640625,29515.640625,147400500
2007-04-11,29506.679688,29572.949219,29248.019531,29278.750000,29278.750000,96812400
2007-04-12,29278.750000,29664.160156,28990.490234,29606.970703,29606.970703,153650400
2007-04-13,29606.970703,29771.660156,29556.660156,29762.220703,29762.220703,86409200
2007-04-16,29811.500000,30057.740234,29606.550781,29718.660156,29718.660156,92298800
2007-04-17,29717.640625,29852.929688,29383.130859,29598.990234,29598.990234,91090600
2007-04-18,29597.839844,29597.839844,29408.980469,29559.519531,29559.519531,63680400
2007-04-19,29558.750000,29615.779297,29117.039063,29614.050781,29614.050781,92968600
2007-04-20,29614.259766,29970.500000,29614.259766,29832.480469,29832.480469,83544400
2007-04-23,29832.480469,29835.390625,29527.089844,29593.849609,29593.849609,71264400
2007-04-24,29593.849609,29677.250000,29447.910156,29544.179688,29544.179688,121479400
2007-04-25,29545.939453,29545.939453,29346.630859,29444.150391,29444.150391,136940200
2007-04-26,29652.320313,29839.210938,29281.750000,29342.699219,29342.699219,184025200
2007-04-27,29352.740234,29376.220703,28738.220703,29372.929688,29372.929688,165218100
2007-04-30,29363.980469,29413.519531,28988.800781,28996.710938,28996.710938,90074000
2007-05-02,28996.710938,29310.269531,28921.179688,29259.919922,29259.919922,128393200
2007-05-03,29267.910156,29755.460938,29267.910156,29752.949219,29752.949219,144567600
2007-05-04,29752.949219,30053.919922,29741.009766,30013.849609,30013.849609,139624200
2007-05-07,30013.849609,30159.130859,29776.570313,29776.570313,29776.570313,78632200
2007-05-08,29759.410156,29759.410156,29296.099609,29572.400391,29572.400391,95791000
2007-05-09,29572.699219,29992.869141,29551.759766,29992.830078,29992.830078,93486600
2007-05-10,29992.080078,29993.150391,29637.599609,29653.820313,29653.820313,128558300
2007-05-11,29653.820313,30125.300781,29653.820313,30058.750000,30058.750000,90473200
2007-05-14,30058.750000,30172.810547,29665.990234,29766.330078,29766.330078,91215400
2007-05-15,29766.859375,29927.349609,29619.230469,29619.910156,29619.910156,122696900
2007-05-16,29618.580078,30341.250000,29611.310547,30341.250000,30341.250000,160769600
2007-05-17,30341.250000,30535.890625,30102.839844,30478.369141,30478.369141,140742900
2007-05-18,30490.310547,30879.140625,30490.310547,30676.339844,30676.339844,125242800
2007-05-21,30677.179688,30894.269531,30677.179688,30708.730469,30708.730469,86548200
2007-05-22,30707.269531,30802.439453,30566.230469,30802.250000,30802.250000,104796200
2007-05-23,30801.029297,31171.599609,30691.259766,30869.839844,30869.839844,185620600
2007-05-24,30869.839844,30978.009766,30299.470703,30338.580078,30338.580078,105354600
2007-05-25,30338.580078,30700.349609,30338.580078,30700.009766,30700.009766,135084500
2007-05-28,30687.560547,30928.429688,30625.609375,30928.429688,30928.429688,26107000
2007-05-29,30932.160156,31053.339844,30492.589844,30664.730469,30664.730469,180394300
2007-05-30,30575.220703,31383.960938,30324.369141,31380.000000,31380.000000,183613600
2007-05-31,31376.650391,32029.449219,31376.650391,31398.960938,31398.960938,231538800
2007-06-01,31402.970703,31950.439453,31380.589844,31946.400391,31946.400391,205132500
